snirklig_jj,21,49
snörpa_vb,21,59
socialen_nn,21,77
sola_vb,21,64
solbränna_nn,21,50
somlig_jj,21,91
sommarställe_nn,21,63
soppåse_nn,21,54
spektakulär_jj,21,56
späd_jj,21,70
spärr_nn,21,63
stekpanna_nn,21,55
stock_nn,21,64
stupa_vb,21,60
stygn_nn,21,63
surr_nn,21,60
svämma_vb,21,59
sysselsätta_vb,21,56
sömnbrist_nn,21,53
sörjande_pc,21,74
tillgjord_jj,21,55
tillmötesgående_pc,21,52
tippa_vb,21,59
tonlöst_ab,21,70
transaktion_nn,21,76
trettiosex_rg,21,62
trick_nn,21,63
trio_nn,21,66
trolla_vb,21,58
trädörr_nn,21,58
tvåtusen_rg,21,45
underjordisk_jj,21,74
undervåning_nn,21,95
uppfinna_vb,21,69
upptagen_jj,21,50
uppvuxen_jj,21,59
uppåt_pp,21,54
utandning_nn,21,53
utlåtande_nn,21,64
utrop_nn,21,64
utropa_vb,21,90
utstöta_vb,21,76
vada_vb,21,84
varg_nn,21,151
varva_vb,21,54
veterinär_nn,21,129
vinddrag_nn,21,68
vits_nn,21,57
välklädd_jj,21,59
välsignelse_nn,21,71
värdera_vb,21,74
åla_vb,21,59
återskapa_vb,21,62
återställd_pc,21,53
övertag_nn,21,57
accent_nn,20,68
alarm_nn,20,70
allteftersom_sn,20,79
ambitiös_jj,20,61
anfalla_vb,20,104
angrepp_nn,20,59
ankel_nn,20,54
anstalt_nn,20,151
ansöka_vb,20,72
ansökan_nn,20,70
assiett_nn,20,87
automatvapen_nn,20,115
avrättning_nn,20,63
avskild_pc,20,54
avskriva_vb,20,46
badrumsskåp_nn,20,62
barstol_nn,20,57
bastant_jj,20,53
bebyggelse_nn,20,56
begär_nn,20,64
bekräftande_pc,20,73
besvärande_pc,20,50
betraktare_nn,20,47
bevisligen_ab,20,88
blixtlås_nn,20,68
blyertspenna_nn,20,64
bläck_nn,20,80
bod_nn,20,106
bokstavligt_ab,20,90
boningshus_nn,20,99
bonus_nn,20,61
bottenlös_jj,20,49
bunker_nn,20,94
bästis_nn,20,62
böna_nn,20,72
chefsåklagare_nn,20,121
container_nn,20,149
demonstration_nn,20,103
dessert_nn,20,70
diplomatisk_jj,20,65
diskretion_nn,20,51
dokumentation_nn,20,81
domna_vb,20,53
dragen_pc,20,48
dunjacka_nn,20,68
dunkande_pc,20,56
elektricitet_nn,20,59
empati_nn,20,47
eskalera_vb,20,47
eskortera_vb,20,55
espresso_nn,20,53
farande_pc,20,49
fjol_nn,20,75
flaxa_vb,20,67
flottig_jj,20,52
fluffig_jj,20,56
fläkta_vb,20,58
fotsula_nn,20,45
fotända_nn,20,55
frestande_pc,20,64
fumlig_jj,20,45
föraktfullt_ab,20,69
förlopp_nn,20,71
förstenad_pc,20,52
förtrolig_jj,20,56
förvärra_vb,20,55
gamling_nn,20,127
genomtänkt_pc,20,56
gin_nn,20,65
glassplitter_nn,20,68
glugg_nn,20,71
grusplan_nn,20,73
guide_nn,20,97
halvmörker_nn,20,53
herrgård_nn,20,106
hursomhelst_ab,20,155
hushållerska_nn,20,103
huvudentré_nn,20,50
häkta_vb,20,57
högtidlig_jj,20,64
iakttagen_pc,20,54
ingenjör_nn,20,189
innerstad_nn,20,64
intuition_nn,20,72
inviga_vb,20,54
ja_nn,20,47
japp_nn,20,75
järnvägsstation_nn,20,60
kandidat_nn,20,63
kapell_nn,20,124
karm_nn,20,71
kavla_vb,20,54
klistrad_pc,20,48
knall_nn,20,62
komplett_jj,20,58
komplikation_nn,20,52
korn_nn,20,55
kors_ab,20,52
kuliss_nn,20,48
kvadrat_nn,20,60
kvarleva_nn,20,92
känslomässigt_ab,20,53
körande_pc,20,61
lasarett_nn,20,203
likgiltighet_nn,20,60
makalös_jj,20,83
middagsbord_nn,20,66
missbrukare_nn,20,56
misslyckad_jj,20,50
mjöl_nn,20,92
moment_nn,20,56
moped_nn,20,118
motivera_vb,20,55
motorbåt_nn,20,72
muller_nn,20,47
muta_vb,20,52
myt_nn,20,75
måtta_vb,20,60
mörkgrå_jj,20,54
nederlag_nn,20,66
nästipp_nn,20,51
obemärkt_ab,20,49
oljud_nn,20,53
omgivande_pc,20,59
omisskännlig_jj,20,55
ostraffad_jj,20,56
otålighet_nn,20,52
packning_nn,20,59
pannkaka_nn,20,150
pappershög_nn,20,65
papperspåse_nn,20,50
passerkort_nn,20,67
radikal_jj,20,53
rakad_pc,20,61
rama_vb,20,57
raring_nn,20,161
referens_nn,20,58
rosig_jj,20,64
rus_nn,20,65
röstbrevlåda_nn,20,87
schampo_nn,20,46
sedvanlig_jj,20,59
segelbåt_nn,20,101
sila_vb,20,65
sits_nn,20,57
skamset_ab,20,64
skjutdörr_nn,20,56
skoj_nn,20,56
skulderblad_nn,20,64
skura_vb,20,68
skvätt_nn,20,53
sköld_nn,20,58
sliten_jj,20,50
slutgiltig_jj,20,62
smygande_pc,20,46
småtimme_nn,20,50
snål_jj,20,51
sovsäck_nn,20,118
spanare_nn,20,98
spaning_nn,20,105
specialitet_nn,20,56
spillra_nn,20,52
sport_nn,20,85
spreta_vb,20,57
statlig_jj,20,80
stenkast_nn,20,59
stjärt_nn,20,113
stoppad_pc,20,47
strunt_nn,20,58
strö_vb,20,59
stuva_vb,20,51
stöka_vb,20,83
svärd_nn,20,68
svåger_nn,20,100
sändning_nn,20,131
således_ab,20,116
tafatt_ab,20,65
tejp_nn,20,67
terminal_nn,20,109
tillkomma_vb,20,49
tjat_nn,20,60
tofs_nn,20,59
trasmatta_nn,20,67
trubbig_jj,20,58
träningskläder_nn,20,61
tub_nn,20,49
tunna_nn,20,114
tvingad_pc,20,44
tvärsäker_jj,20,53
törst_nn,20,63
underrättad_pc,20,55
undkomma_vb,20,65
upphetsat_ab,20,56
upphöjd_pc,20,55
upplyst_jj,20,49
uppoffring_nn,20,45
uppsats_nn,20,111
uråldrig_jj,20,62
utlopp_nn,20,54
uttal_nn,20,64
vakthavande_jj,20,111
vibration_nn,20,54
vidröra_vb,20,68
vindstilla_jj,20,47
vrist_nn,20,75
vänskaplig_jj,20,56
ånga_vb,20,69
årtionde_nn,20,115
återta_vb,20,123
åtrå_nn,20,60
överrumplad_pc,20,54
överträffa_vb,20,50
alldaglig_jj,19,40
andel_nn,19,67
angripa_vb,19,45
anlägga_vb,19,55
annonsera_vb,19,52
avfärdande_pc,19,46
avundas_vb,19,53
baddräkt_nn,19,63
bedrägeri_nn,19,70
befalla_vb,19,60
begränsning_nn,19,48
behandlad_pc,19,53
bekantskap_nn,19,59
bekomma_vb,19,53
bekostnad_nn,19,53
besegra_vb,19,66
beslagta_vb,19,58
betongvägg_nn,19,57
bh_nn,19,71
blankett_nn,19,70
blickstilla_ab,19,55
blodröd_jj,19,58
blodtryck_nn,19,54
bomull_nn,19,50
borste_nn,19,45
bortifrån_pp,19,50
bota_vb,19,57
bredbent_ab,19,51
briljant_jj,19,65
brunbränd_jj,19,51
brygga_vb,19,66
brännande_pc,19,50
bättra_vb,19,52
chansning_nn,19,48
defensiv_jj,19,48
deg_nn,19,118
demonstrera_vb,19,49
deprimerande_pc,19,45
dråsa_vb,19,59
eka_nn,19,89
faktura_nn,19,63
finne_nn,19,386
flik_nn,19,61
flyktväg_nn,19,72
framåtböjd_jj,19,44
fyrtiotvå_rg,19,45
får_nn,19,102
förbigående_nn,19,66
förbluffad_pc,19,69
fördjupa_vb,19,56
förmodad_pc,19,66
förråda_vb,19,85
förstora_vb,19,56
förstrött_ab,19,44
förvar_nn,19,52
förvissa_vb,19,76
garderobsdörr_nn,19,51
glasvägg_nn,19,67
gram_nn,19,55
gråhårig_jj,19,54
gudstjänst_nn,19,53
gångväg_nn,19,77
handel_nn,19,49
hedra_vb,19,49
hektisk_jj,19,47
hopsjunken_pc,19,42
hustak_nn,19,70
huvudgata_nn,19,72
hyfsad_pc,19,54
hyresvärd_nn,19,54
hållplats_nn,19,72
hårig_jj,19,55
höns_nn,19,95
idyll_nn,19,45
ihållande_jj,19,51
initial_nn,19,62
inkompetent_jj,19,54
isande_pc,19,54
iväg_ab,19,51
jäkligt_ab,19,87
kast_nn,19,55
klargöra_vb,19,74
kloster_nn,19,201
kokain_nn,19,194
konstruera_vb,19,70
kontinent_nn,19,75
korrigera_vb,19,61
kortärmad_jj,19,43
krafsa_vb,19,58
krydda_nn,19,46
kurator_nn,19,77
kvinnoröst_nn,19,63
kärleksfullt_ab,19,46
köksdörr_nn,19,74
köpt_pc,19,46
lam_jj,19,46
likblek_jj,19,52
liksom_sn,19,85
lottad_pc,19,65
löpande_pc,19,44
makeup_nn,19,90
markering_nn,19,63
mejladress_nn,19,60
mellangärde_nn,19,80
memorera_vb,19,61
mildra_vb,19,48
miljontals_ab,19,59
missfall_nn,19,71
missnöje_nn,19,53
misstro_nn,19,45
morfin_nn,19,95
motsvarande_pc,19,56
munk_nn,19,143
musiker_nn,19,60
muslim_nn,19,175
mättad_pc,19,59
mötesplats_nn,19,75
nattlig_jj,19,53
obefintlig_jj,19,50
obekymrad_jj,19,52
okomplicerad_jj,19,50
ombud_nn,19,143
omringad_pc,19,51
original_nn,19,55
ork_nn,19,64
osäkra_vb,19,59
pappersbunt_nn,19,47
pappersservett_nn,19,63
permission_nn,19,92
president_nn,19,293
psykologi_nn,19,63
pulserande_pc,19,43
påsk_nn,19,95
rakvatten_nn,19,58
ras_nn,19,59
rastlöst_ab,19,56
regnig_jj,19,49
renovering_nn,19,92
replikera_vb,19,63
respekterad_pc,19,54
rost_nn,19,59
runtomkring_ab,19,102
ryckig_jj,19,51
sabba_vb,19,58
sammanbrott_nn,19,48
samtalslista_nn,19,50
sexa_nn,19,70
sexuellt_ab,19,67
siluett_nn,19,70
silverfärgad_jj,19,87
självaste_jj,19,67
skida_nn,19,67
skrida_vb,19,45
slut_ab,19,46
slutföra_vb,19,59
slänt_nn,19,66
släp_nn,19,66
smoking_nn,19,59
snava_vb,19,65
snöra_vb,19,54
sockerbit_nn,19,45
solstol_nn,19,69
spä_vb,19,45
stava_vb,19,48
stegra_vb,19,58
städad_pc,19,46
stänk_nn,19,48
svalt_ab,19,50
svindlande_pc,19,69
svärfar_nn,19,91
svärförälder_nn,19,99
sysselsatt_pc,19,46
systematiskt_ab,19,52
säkerhetsvakt_nn,19,101
sängbord_nn,19,77
söndagskväll_nn,19,74
taggig_jj,19,47
term_nn,19,63
tillfredsställa_vb,19,56
tillkalla_vb,19,49
tjugosju_rg,19,72
tjugoårsålder_nn,19,41
tjurig_jj,19,55
tjutande_pc,19,41
tomgång_nn,19,50
tortera_vb,19,70
tröttsam_jj,19,52
töcken_nn,19,52
uggla_nn,19,70
undersida_nn,19,51
uppdaterad_pc,19,52
uppträdande_nn,19,55
utebli_vb,19,55
utmanande_pc,19,49
valp_nn,19,141
vapenskåp_nn,19,73
vattenflaska_nn,19,52
vedervärdig_jj,19,53
vilande_pc,19,51
virvlande_pc,19,55
vulgär_jj,19,63
yvig_jj,19,61
ädel_jj,19,67
ölglas_nn,19,67
överlevnad_nn,19,58
överst_ab,19,49
överta_vb,19,66
angelägenhet_nn,18,56
anspråkslös_jj,18,47
armveck_nn,18,75
art_nn,18,91
asfalterad_pc,18,42
avguda_vb,18,57
avskyvärd_jj,18,49
avund_nn,18,41
barnflicka_nn,18,154
baserad_pc,18,66
batong_nn,18,92
bekämpa_vb,18,53
belöna_vb,18,44
bensinstation_nn,18,70
besparing_nn,18,52
bevilja_vb,18,50
bi_nn,18,117
blund_nn,18,46
blöta_vb,18,47
bortkommen_jj,18,52
bostadsområde_nn,18,48
brak_nn,18,51
brandman_nn,18,65
bukt_nn,18,66
bölja_vb,18,43
civiliserad_pc,18,65
cola_nn,18,64
d_nn,18,77
dataskärm_nn,18,49
dessförinnan_ab,18,58
dis_nn,18,48
djungel_nn,18,123
dr_nn,18,306
dricks_nn,18,47
driva_nn,18,54
duva_nn,18,76
dånande_pc,18,52
dörrvakt_nn,18,72
enrum_nn,18,47
et_uo,18,53
experiment_nn,18,85
filmstjärna_nn,18,54
finansiera_vb,18,49
flygbiljett_nn,18,47
flygvärdinna_nn,18,59
flåsande_pc,18,43
frammana_vb,18,51
frestad_pc,18,44
främre_jj,18,48
fyrtioåtta_rg,18,61
fäkta_vb,18,49
fästman_nn,18,88
förbi_ab,18,43
förbud_nn,18,54
föregående_pc,18,76
föreståndare_nn,18,109
förgiftad_pc,18,44
förknippa_vb,18,50
försvåra_vb,18,40
förtrogen_jj,18,47
förundras_vb,18,68
förväntad_pc,18,51
förödelse_nn,18,50
genomsöka_vb,18,46
get_nn,18,63
gissningsvis_ab,18,64
gnutta_nn,18,53
go_uo,18,175
grilla_vb,18,48
grillad_pc,18,47
groda_nn,18,71
gränslös_jj,18,42
handlöst_ab,18,47
harmoni_nn,18,55
hasch_nn,18,57
horn_nn,18,57
hotfullt_ab,18,51
hylla_vb,18,59
hänsynslös_jj,18,49
häpnad_nn,18,65
häruppe_ab,18,76
härva_nn,18,58
högkvarter_nn,18,84
imorse_ab,18,108
indirekt_ab,18,50
inköp_nn,18,81
integritet_nn,18,46
jättestor_jj,18,67
kallna_vb,18,41
kamin_nn,18,74
kammare_nn,18,237
kapital_nn,18,72
karaff_nn,18,50
kemisk_jj,18,55
klagomål_nn,18,47
klubba_nn,18,128
klyva_vb,18,58
klänga_vb,18,54
kombinera_vb,18,40
komplex_jj,18,54
konditori_nn,18,97
konkurrent_nn,18,79
kraftlös_jj,18,42
kreativ_jj,18,59
krokig_jj,18,52
kräk_nn,18,49
krök_nn,18,48
känslosam_jj,18,45
kåt_jj,18,50
lack_nn,18,51
larmcentral_nn,18,58
latin_nn,18,88
leverantör_nn,18,50
list_nn,18,66
ljudlig_jj,18,47
ljusbrun_jj,18,67
lokaltidning_nn,18,57
lämpa_vb,18,46
långsmal_jj,18,49
magnifik_jj,18,46
matte_nn,18,81
medkännande_jj,18,51
mekanisk_jj,18,70
meningsfull_jj,18,52
minister_nn,18,128
mordförsök_nn,18,66
morgonmöte_nn,18,55
mottagare_nn,18,66
märkbar_jj,18,55
måtte_vb,18,82
mörkgrön_jj,18,47
neddragen_pc,18,72
nia_nn,18,73
nytvättad_jj,18,47
näring_nn,18,50
nåväl_in,18,67
oförklarlig_jj,18,43
ogillande_pc,18,48
omringa_vb,18,57
omtumlad_jj,18,45
omväxlande_pc,18,60
operativ_jj,18,98
optimistisk_jj,18,48
ordningspolis_nn,18,71
orimligt_ab,18,50
osannolikt_ab,18,52
osminkad_jj,18,43
outtalad_jj,18,52
ovan_ab,18,53
oviktig_jj,18,53
ovisshet_nn,18,58
paralyserad_pc,18,59
penis_nn,18,61
personligt_ab,18,45
picknick_nn,18,59
pickup_nn,18,82
pladdra_vb,18,53
plattform_nn,18,64
potential_nn,18,48
pricka_vb,18,54
rastlöshet_nn,18,54
region_nn,18,62
rengöra_vb,18,71
repa_vb,18,41
revolver_nn,18,236
räka_nn,18,62
räknad_pc,18,50
rättsmedicin_nn,18,79
röv_nn,18,60
saknad_pc,18,53
server_nn,18,68
serverad_pc,18,47
silvertejp_nn,18,71
sjöman_nn,18,77
skena_vb,18,55
skildra_vb,18,52
skoavtryck_nn,18,67
skräckinjagande_pc,18,50
skuldmedveten_jj,18,66
skulptur_nn,18,134
skådespel_nn,18,46
sly_nn,18,61
smidigt_ab,18,45
snara_nn,18,64
snarkning_nn,18,58
snår_nn,18,72
so_uo,18,55
spionera_vb,18,69
stenhård_jj,18,52
stenmur_nn,18,59
stillastående_pc,18,56
stillsamt_ab,18,52
stjälpa_vb,18,41
strandpromenad_nn,18,100
strikt_jj,18,58
summera_vb,18,52
såg_nn,18,82
sånär_ab,18,86
tema_nn,18,59
teoretiskt_ab,18,49
tillfreds_jj,18,53
tolkning_nn,18,52
trafikljus_nn,18,61
trakassera_vb,18,54
trapp_nn,18,122
trappavsats_nn,18,55
trettiotre_rg,18,51
triangel_nn,18,89
trigga_vb,18,50
trivsam_jj,18,61
troll_nn,18,41
trädtopp_nn,18,53
träffad_pc,18,55
tröjärm_nn,18,46
tveklöst_ab,18,61
undergång_nn,18,59
underhåll_nn,18,77
underjord_nn,18,49
undermedveten_jj,18,51
undersköterska_nn,18,68
underteckna_vb,18,52
undertecknad_pc,18,53
upphov_nn,18,68
utkik_nn,18,43
utsläppt_pc,18,39
utstrålning_nn,18,48
vattenkokare_nn,18,58
vidarebefordra_vb,18,50
vildvuxen_jj,18,48
vinröd_jj,18,50
väja_vb,18,45
vända_nn,18,51
värdinna_nn,18,62
våldtäktsman_nn,18,94
äckla_vb,18,55
ändring_nn,18,49
åska_nn,18,62
åttonde_ro,18,53
öre_nn,18,54
överdrift_nn,18,50
överfallen_pc,18,94
överraskande_ab,18,50
aggressivt_ab,17,44
aktion_nn,17,78
akutmottagning_nn,17,39
almanacka_nn,17,63
analytiker_nn,17,75
anmälning_nn,17,42
ansiktsfärg_nn,17,44
anslag_nn,17,38
anspråk_nn,17,58
apelsin_nn,17,50
askfat_nn,17,57
askkopp_nn,17,51
automat_nn,17,60
avhandling_nn,17,88
avlopp_nn,17,42
avvisande_pc,17,53
balkongdörr_nn,17,71
behagligt_ab,17,39
berusning_nn,17,54
beröva_vb,17,71
bestörtning_nn,17,50
beundrande_pc,17,51
bilfärd_nn,17,44
blott_ab,17,103
bluff_nn,17,44
blåsig_jj,17,55
bo_nn,17,50
bokhandel_nn,17,327
brant_ab,17,55
broschyr_nn,17,58
bryggare_nn,17,49
bucklig_jj,17,65
bäva_vb,17,51
bönfalla_vb,17,80
börs_nn,17,100
croissant_nn,17,63
databas_nn,17,57
dekorerad_pc,17,45
diet_nn,17,103
djupna_vb,17,42
dramatik_nn,17,52
dråp_nn,17,67
dvala_nn,17,52
dyna_nn,17,59
dörrknackning_nn,17,71
expedition_nn,17,77
fakultet_nn,17,82
fasa_vb,17,51
figurera_vb,17,38
filosofi_nn,17,56
filter_nn,17,45
flamma_nn,17,51
flockas_vb,17,44
flotta_nn,17,79
foajé_nn,17,81
fosterställning_nn,17,48
fotgängare_nn,17,42
framförallt_ab,17,101
fruntimmer_nn,17,49
frän_jj,17,42
fysik_nn,17,55
färglös_jj,17,48
fönsterglas_nn,17,40
förarplats_nn,17,45
förband_nn,17,69
förehavande_nn,17,50
förhållandevis_ab,17,51
förkyld_pc,17,48
förlag_nn,17,153
försiktighet_nn,17,37
förstasida_nn,17,79
försvarsadvokat_nn,17,108
gangster_nn,17,50
gapskratta_vb,17,39
garva_vb,17,99
girig_jj,17,52
glasburk_nn,17,61
grannhus_nn,17,43
granskning_nn,17,49
grovt_ab,17,53
gräma_vb,17,39
gråtfärdig_jj,17,64
gången_jj,17,60
hack_nn,17,46
halt_nn,17,43
halvcirkel_nn,17,43
halvligga_vb,17,41
harang_nn,17,41
hjulspår_nn,17,47
huvudingång_nn,17,45
huvudrätt_nn,17,48
händelsevis_ab,17,66
häpnadsväckande_ab,17,49
hörd_pc,17,43
identifierad_pc,17,44
ihjälslagen_jj,17,45
indicium_nn,17,51
indikation_nn,17,52
informell_jj,17,59
inge_vb,17,38
ingivelse_nn,17,41
inriktning_nn,17,47
inspektör_nn,17,164
intakt_jj,17,53
internatskola_nn,17,78
kemi_nn,17,46
klimat_nn,17,46
klädkammare_nn,17,107
knåda_vb,17,72
komisk_jj,17,49
kommendera_vb,17,60
konservativ_jj,17,57
konversera_vb,17,53
krasa_vb,17,43
kvarn_nn,17,42
kåre_nn,17,38
legend_nn,17,53
liga_nn,17,102
lillfinger_nn,17,58
ljussken_nn,17,47
läkemedel_nn,17,109
län_nn,17,67
långtradare_nn,17,71
lömsk_jj,17,55
mail_nn,17,247
manisk_jj,17,47
max_jj,17,41
medhåll_nn,17,55
mellanstadium_nn,17,45
migrän_nn,17,59
minus_ab,17,43
mirakulös_jj,17,44
missförstådd_pc,17,41
morgonsol_nn,17,43
motståndsrörelse_nn,17,79
motvillig_jj,17,40
mumlande_pc,17,47
myller_nn,17,55
mästare_nn,17,108
måndagsmorgon_nn,17,54
mögel_nn,17,47
neutralt_ab,17,41
nolla_nn,17,41
norrman_nn,17,127
not_uo,17,56
nykomling_nn,17,50
nysta_vb,17,43
näsrot_nn,17,40
obesvarad_jj,17,41
ofrivillig_jj,17,41
oförlåtlig_jj,17,42
olyckligt_ab,17,57
olycksplats_nn,17,72
ondskefull_jj,17,36
oroande_pc,17,80
oråd_nn,17,39
otacksam_jj,17,45
ovanför_ab,17,51
parkbänk_nn,17,62
passande_pc,17,49
pensel_nn,17,67
plank_nn,17,68
plågsamt_ab,17,40
polisanmäla_vb,17,62
polislegitimation_nn,17,58
polismästare_nn,17,297
pratsam_jj,17,41
precision_nn,17,49
primitiv_jj,17,47
prostituerad_pc,17,66
psykiater_nn,17,79
pussel_nn,17,55
påkommen_jj,17,37
ramp_nn,17,61
registreringsskylt_nn,17,56
regnvatten_nn,17,48
rem_nn,17,54
robot_nn,17,57
robust_jj,17,40
rufsa_vb,17,46
rymmas_vb,17,45
räddningstjänst_nn,17,53
rämna_vb,17,45
rännil_nn,17,43
rånare_nn,17,526
rörd_jj,17,45
salig_jj,17,55
sammanställa_vb,17,49
sandstrand_nn,17,49
sarkastisk_jj,17,40
sekvens_nn,17,58
senig_jj,17,46
service_nn,17,47
shit_nn,17,65
silvrig_jj,17,54
sinnessjuk_jj,17,49
självbelåten_jj,17,51
självförsvar_nn,17,43
skallig_jj,17,38
skapelse_nn,17,63
skatteverk_nn,17,63
skissa_vb,17,44
skona_vb,17,44
skrolla_vb,17,57
skrynkla_vb,17,52
skumt_ab,17,45
skyffla_vb,17,49
skådespelerska_nn,17,65
slamra_vb,17,55
slingrande_pc,17,57
släpig_jj,17,40
smält_pc,17,40
snöfall_nn,17,61
spanska_nn,17,110
specialist_nn,17,50
spelad_pc,17,46
sperma_nn,17,80
sprattla_vb,17,43
spöa_vb,17,46
stiftelse_nn,17,86
stroke_nn,17,53
ströva_vb,17,42
städare_nn,17,85
substans_nn,17,45
svägerska_nn,17,149
svängdörr_nn,17,53
svärson_nn,17,52
säkerhetskontroll_nn,17,44
säkrad_pc,17,42
säregen_jj,17,43
tankegång_nn,17,52
tankspritt_ab,17,71
tegelbyggnad_nn,17,41
tegelsten_nn,17,76
temperament_nn,17,48
tillgivenhet_nn,17,88
tillverkad_pc,17,48
tillägg_nn,17,65
tillåtelse_nn,17,57
torka_nn,17,43
trakasseri_nn,17,51
trava_vb,17,47
troende_pc,17,72
tryckande_pc,17,42
träbänk_nn,17,49
tull_nn,17,51
tvären_ab,17,44
tänkande_nn,17,50
tära_vb,17,40
tålmodig_jj,17,54
underrättelsetjänst_nn,17,136
uppdragsgivare_nn,17,68
upplysningsvis_ab,17,69
urringning_nn,17,47
ursprungligen_ab,17,36
utefter_pp,17,135
uteslutande_ab,17,58
utge_vb,17,56
utrustad_pc,17,50
utse_vb,17,50
utstå_vb,17,41
utöva_vb,17,54
vedträ_nn,17,54
vers_nn,17,47
vete_nn,17,66
video_nn,17,77
visa_nn,17,52
visning_nn,17,124
vitklädd_jj,17,45
välkomnande_pc,17,39
väluppfostrad_pc,17,66
värd_nn,17,91
wienerbröd_nn,17,64
älg_nn,17,83
återställa_vb,17,36
överläkare_nn,17,115
översvallande_pc,17,39
översättning_nn,17,55
överväldigad_pc,17,42
acceptabel_jj,16,34
administrativ_jj,16,38
advokatbyrå_nn,16,184
akut_ab,16,40
alkoholiserad_pc,16,44
amatör_nn,16,51
anmäld_pc,16,37
annalkande_pc,16,41
anvisning_nn,16,47
arrogant_jj,16,58
asiatisk_jj,16,71
association_nn,16,43
attraktion_nn,16,46
avfärd_nn,16,43
avgift_nn,16,41
avslut_nn,16,45
avspänd_pc,16,59
avtagsväg_nn,16,74
avtalad_pc,16,42
avvikelse_nn,16,38
bacon_nn,16,68
bakelse_nn,16,59
banna_vb,16,46
barndomsvän_nn,16,56
barr_nn,16,52
basera_vb,16,36
bedövad_pc,16,38
befriad_pc,16,40
begåvning_nn,16,66
behaga_vb,16,36
behållare_nn,16,57
beräkna_vb,16,38
beräkning_nn,16,42
blodprov_nn,16,48
bot_nn,16,38
bre_vb,16,49
bredaxlad_jj,16,37
brottslig_jj,16,61
brännvin_nn,16,122
bröllopsdag_nn,16,111
business_uo,16,53
byst_nn,16,41
byxlinning_nn,16,49
centralstation_nn,16,90
chockerande_pc,16,51
cigarr_nn,16,73
dagstidning_nn,16,46
deklarera_vb,16,38
diplomat_nn,16,102
dokumenterad_pc,16,37
dyrt_ab,16,33
därborta_ab,16,85
eldstad_nn,16,73
elfte_ro,16,50
energisk_jj,16,43
erövra_vb,16,44
etablera_vb,16,43
etablerad_pc,16,39
evighetslång_jj,16,34
explosiv_jj,16,41
falsett_nn,16,38
farstu_nn,16,73
fastfrusen_jj,16,39
femma_nn,16,61
fjärran_nn,16,41
flöde_nn,16,51
formalia_nn,16,36
forska_vb,16,66
fotbollsplan_nn,16,82
framruta_nn,16,41
fräknig_jj,16,49
färdighet_nn,16,50
födelsedagspresent_nn,16,40
förbinda_vb,16,40
föregå_vb,16,44
företrädare_nn,16,41
förlängning_nn,16,36
förrgår_ab,16,38
församlad_pc,16,55
försörjning_nn,16,47
förtöjd_pc,16,49
förutsägbar_jj,16,43
förverkliga_vb,16,51
gard_nn,16,41
gedigen_jj,16,44
genomträngande_jj,16,42
genväg_nn,16,37
glasskärva_nn,16,45
godhet_nn,16,42
good_uo,16,45
granskande_pc,16,42
grina_vb,16,65
grotesk_jj,16,40
grund_jj,16,49
gylf_nn,16,48
haltande_pc,16,39
halvmeter_nn,16,36
handfallen_jj,16,41
handledare_nn,16,72
hejdå_ab,16,100
hjärtklappning_nn,16,52
hoppsan_in,16,52
hopvika_vb,16,43
hovmästare_nn,16,62
hummer_nn,16,63
hundrafemtio_rg,16,44
hundralapp_nn,16,53
hundägare_nn,16,41
husdjur_nn,16,60
huvudskakning_nn,16,57
härjad_pc,16,36
härnere_ab,16,61
hårddisk_nn,16,81
högerarm_nn,16,41
höstas_nn,16,51
igenkännande_pc,16,44
inbrottstjuv_nn,16,62
inspärrad_pc,16,49
intrång_nn,16,55
inövad_pc,16,46
ipad_nn,16,49
jubel_nn,16,41
jättegod_jj,16,40
kalufs_nn,16,44
kapitulera_vb,16,38
kassaapparat_nn,16,43
klokt_ab,16,50
kofot_nn,16,68
kol_nn,16,60
kommunist_nn,16,113
kontant_jj,16,42
kontorsrum_nn,16,67
korka_vb,16,37
kortfattad_pc,16,43
kraxa_vb,16,47
kristallklar_jj,16,41
kråka_nn,16,97
kulspetspenna_nn,16,51
kumpan_nn,16,55
kupad_pc,16,45
kvalificerad_pc,16,45
känsel_nn,16,39
kära_vb,16,45
laboratorium_nn,16,112
labyrint_nn,16,72
ledighet_nn,16,55
litegrann_jj,16,46
livsstil_nn,16,37
logotyp_nn,16,47
lunchtid_nn,16,35
läcka_nn,16,72
läggning_nn,16,46
längesedan_ab,16,123
lövträd_nn,16,45
majoritet_nn,16,51
mantra_nn,16,45
marinblå_jj,16,52
marmor_nn,16,49
mercedes_nn,16,77
mess_nn,16,88
missbruk_nn,16,45
missuppfatta_vb,16,48
misär_nn,16,37
monitor_nn,16,68
mordbrand_nn,16,118
motsvarighet_nn,16,38
mulen_jj,16,45
målmedveten_jj,16,40
